14.000000	0.000000
14.010000	0.000000
14.020000	0.000000
14.030000	0.000000
14.040000	0.000000
14.050000	0.000000
14.060000	0.000000
14.070000	0.000000
14.080000	0.000000
14.090000	0.000000
14.100000	0.000000
14.110000	0.000000
14.120000	0.000000
14.130000	0.000000
14.140000	0.000000
14.150000	0.000000
14.160000	0.000000
14.170000	0.000000
14.180000	0.000000
14.190000	123.470825
14.200000	127.088797
14.210000	111.599987
14.220000	110.000000
14.230000	0.000000
14.240000	0.000000
14.250000	0.000000
14.260000	0.000000
14.270000	0.000000
14.280000	0.000000
14.290000	0.000000
14.300000	0.000000
14.310000	0.000000
14.320000	0.000000
14.330000	0.000000
14.340000	0.000000
14.350000	0.000000
14.360000	0.000000
14.370000	0.000000
14.380000	0.000000
14.390000	0.000000
14.400000	0.000000
14.410000	0.000000
14.420000	0.000000
14.430000	0.000000
14.440000	0.000000
14.450000	0.000000
14.460000	0.000000
14.470000	0.000000
14.480000	0.000000
14.490000	0.000000
14.500000	0.000000
14.510000	0.000000
14.520000	0.000000
14.530000	0.000000
14.540000	0.000000
14.550000	0.000000
14.560000	0.000000
14.570000	0.000000
14.580000	0.000000
14.590000	0.000000
14.600000	0.000000
14.610000	0.000000
14.620000	0.000000
14.630000	174.614116
14.640000	187.688058
14.650000	184.997211
14.660000	184.997211
14.670000	184.997211
14.680000	187.688058
14.690000	187.688058
14.700000	187.688058
14.710000	193.187738
14.720000	193.187738
14.730000	195.997718
14.740000	195.997718
14.750000	198.848570
14.760000	198.848570
14.770000	198.848570
14.780000	201.740890
14.790000	201.740890
14.800000	201.740890
14.810000	201.740890
14.820000	201.740890
14.830000	201.740890
14.840000	201.740890
14.850000	201.740890
14.860000	201.740890
14.870000	204.675278
14.880000	204.675278
14.890000	207.652349
14.900000	207.652349
14.910000	207.652349
14.920000	207.652349
14.930000	207.652349
14.940000	207.652349
14.950000	207.652349
14.960000	207.652349
14.970000	207.652349
14.980000	207.652349
14.990000	0.000000
15.000000	0.000000
15.010000	0.000000
15.020000	0.000000
15.030000	0.000000
15.040000	0.000000
15.050000	0.000000
15.060000	0.000000
15.070000	0.000000
15.080000	0.000000
15.090000	0.000000
15.100000	0.000000
15.110000	0.000000
15.120000	207.652349
15.130000	207.652349
15.140000	0.000000
15.150000	207.652349
15.160000	207.652349
15.170000	207.652349
15.180000	207.652349
15.190000	207.652349
15.200000	207.652349
15.210000	207.652349
15.220000	0.000000
15.230000	207.652349
15.240000	207.652349
15.250000	207.652349
15.260000	207.652349
15.270000	207.652349
15.280000	207.652349
15.290000	207.652349
15.300000	207.652349
15.310000	207.652349
15.320000	207.652349
15.330000	207.652349
15.340000	207.652349
15.350000	207.652349
15.360000	195.997718
15.370000	190.418043
15.380000	184.997211
15.390000	184.997211
15.400000	182.344943
15.410000	118.236067
15.420000	0.000000
15.430000	0.000000
15.440000	0.000000
15.450000	0.000000
15.460000	0.000000
15.470000	0.000000
15.480000	0.000000
15.490000	0.000000
15.500000	127.088797
15.510000	172.110708
15.520000	187.688058
15.530000	187.688058
15.540000	0.000000
15.550000	190.418043
15.560000	190.418043
15.570000	190.418043
15.580000	190.418043
15.590000	190.418043
15.600000	193.187738
15.610000	195.997718
15.620000	195.997718
15.630000	198.848570
15.640000	201.740890
15.650000	201.740890
15.660000	207.652349
15.670000	207.652349
15.680000	207.652349
15.690000	210.672722
15.700000	210.672722
15.710000	210.672722
15.720000	210.672722
15.730000	210.672722
15.740000	210.672722
15.750000	210.672722
15.760000	210.672722
15.770000	210.672722
15.780000	210.672722
15.790000	210.672722
15.800000	210.672722
15.810000	210.672722
15.820000	210.672722
15.830000	210.672722
15.840000	210.672722
15.850000	210.672722
15.860000	210.672722
15.870000	207.652349
15.880000	207.652349
15.890000	207.652349
15.900000	207.652349
15.910000	207.652349
15.920000	0.000000
15.930000	0.000000
15.940000	207.652349
15.950000	207.652349
15.960000	207.652349
15.970000	0.000000
15.980000	0.000000
15.990000	0.000000
16.000000	0.000000
16.010000	0.000000
16.020000	0.000000
16.030000	0.000000
16.040000	0.000000
16.050000	0.000000
16.060000	0.000000
16.070000	0.000000
16.080000	0.000000
16.090000	0.000000
16.100000	0.000000
16.110000	0.000000
16.120000	207.652349
16.130000	0.000000
16.140000	207.652349
16.150000	207.652349
16.160000	207.652349
16.170000	207.652349
16.180000	207.652349
16.190000	207.652349
16.200000	207.652349
16.210000	204.675278
16.220000	201.740890
16.230000	198.848570
16.240000	198.848570
16.250000	195.997718
16.260000	195.997718
16.270000	195.997718
16.280000	195.997718
16.290000	195.997718
16.300000	195.997718
16.310000	195.997718
16.320000	198.848570
16.330000	198.848570
16.340000	198.848570
16.350000	198.848570
16.360000	198.848570
16.370000	198.848570
16.380000	198.848570
16.390000	198.848570
16.400000	198.848570
16.410000	198.848570
16.420000	198.848570
16.430000	198.848570
16.440000	198.848570
16.450000	198.848570
16.460000	198.848570
16.470000	198.848570
16.480000	198.848570
16.490000	198.848570
16.500000	198.848570
16.510000	198.848570
16.520000	198.848570
16.530000	198.848570
16.540000	198.848570
16.550000	198.848570
16.560000	198.848570
16.570000	198.848570
16.580000	198.848570
16.590000	198.848570
16.600000	198.848570
16.610000	198.848570
16.620000	198.848570
16.630000	198.848570
16.640000	198.848570
16.650000	195.997718
16.660000	195.997718
16.670000	195.997718
16.680000	195.997718
16.690000	0.000000
16.700000	0.000000
16.710000	0.000000
16.720000	0.000000
16.730000	198.848570
16.740000	198.848570
16.750000	198.848570
16.760000	198.848570
16.770000	198.848570
16.780000	195.997718
16.790000	190.418043
16.800000	187.688058
16.810000	184.997211
16.820000	184.997211
16.830000	179.730700
16.840000	177.153937
16.850000	0.000000
16.860000	0.000000
16.870000	0.000000
16.880000	172.110708
16.890000	204.675278
16.900000	207.652349
16.910000	207.652349
16.920000	207.652349
16.930000	207.652349
16.940000	207.652349
16.950000	207.652349
16.960000	207.652349
16.970000	207.652349
16.980000	207.652349
16.990000	207.652349
17.000000	207.652349
17.010000	207.652349
17.020000	207.652349
17.030000	207.652349
17.040000	207.652349
17.050000	207.652349
17.060000	210.672722
17.070000	210.672722
17.080000	210.672722
17.090000	210.672722
17.100000	210.672722
17.110000	207.652349
17.120000	195.997718
17.130000	195.997718
17.140000	195.997718
17.150000	0.000000
17.160000	0.000000
17.170000	0.000000
17.180000	0.000000
17.190000	0.000000
17.200000	0.000000
17.210000	0.000000
17.220000	0.000000
17.230000	0.000000
17.240000	0.000000
17.250000	0.000000
17.260000	0.000000
17.270000	0.000000
17.280000	0.000000
17.290000	0.000000
17.300000	0.000000
17.310000	174.614116
17.320000	174.614116
17.330000	177.153937
17.340000	177.153937
17.350000	179.730700
17.360000	179.730700
17.370000	179.730700
17.380000	179.730700
17.390000	179.730700
17.400000	182.344943
17.410000	184.997211
17.420000	184.997211
17.430000	184.997211
17.440000	187.688058
17.450000	190.418043
17.460000	195.997718
17.470000	195.997718
17.480000	198.848570
17.490000	201.740890
17.500000	201.740890
17.510000	201.740890
17.520000	201.740890
17.530000	198.848570
17.540000	195.997718
17.550000	195.997718
17.560000	195.997718
17.570000	195.997718
17.580000	0.000000
17.590000	0.000000
17.600000	0.000000
17.610000	0.000000
17.620000	0.000000
17.630000	201.740890
17.640000	201.740890
17.650000	184.997211
17.660000	184.997211
17.670000	184.997211
17.680000	184.997211
17.690000	184.997211
17.700000	0.000000
17.710000	157.826215
17.720000	157.826215
17.730000	0.000000
17.740000	0.000000
17.750000	0.000000
17.760000	0.000000
17.770000	0.000000
17.780000	174.614116
17.790000	174.614116
17.800000	179.730700
17.810000	184.997211
17.820000	184.997211
17.830000	184.997211
17.840000	184.997211
17.850000	179.730700
17.860000	179.730700
17.870000	177.153937
17.880000	177.153937
17.890000	174.614116
17.900000	174.614116
17.910000	0.000000
17.920000	0.000000
17.930000	0.000000
17.940000	0.000000
17.950000	174.614116
17.960000	174.614116
17.970000	0.000000
17.980000	0.000000
17.990000	177.153937
18.000000	177.153937
18.010000	177.153937
18.020000	177.153937
18.030000	177.153937
18.040000	177.153937
18.050000	177.153937
18.060000	177.153937
18.070000	174.614116
18.080000	174.614116
18.090000	174.614116
18.100000	0.000000
18.110000	0.000000
18.120000	0.000000
18.130000	0.000000
18.140000	174.614116
18.150000	177.153937
18.160000	177.153937
18.170000	177.153937
18.180000	177.153937
18.190000	177.153937
18.200000	0.000000
18.210000	0.000000
18.220000	0.000000
18.230000	0.000000
18.240000	0.000000
18.250000	261.625565
18.260000	261.625565
18.270000	239.911701
18.280000	177.153937
18.290000	177.153937
18.300000	174.614116
18.310000	174.614116
18.320000	0.000000
18.330000	174.614116
18.340000	0.000000
18.350000	0.000000
18.360000	174.614116
18.370000	0.000000
18.380000	0.000000
18.390000	0.000000
18.400000	0.000000
18.410000	0.000000
18.420000	174.614116
18.430000	174.614116
18.440000	0.000000
18.450000	174.614116
18.460000	174.614116
18.470000	0.000000
18.480000	0.000000
18.490000	0.000000
18.500000	174.614116
18.510000	174.614116
18.520000	0.000000
18.530000	0.000000
18.540000	174.614116
18.550000	174.614116
18.560000	174.614116
18.570000	174.614116
18.580000	174.614116
18.590000	174.614116
18.600000	177.153937
18.610000	0.000000
18.620000	0.000000
18.630000	174.614116
18.640000	174.614116
18.650000	177.153937
18.660000	0.000000
18.670000	0.000000
18.680000	0.000000
18.690000	269.291780
18.700000	269.291780
18.710000	265.430997
18.720000	265.430997
18.730000	269.291780
18.740000	277.182631
18.750000	277.182631
18.760000	0.000000
18.770000	0.000000
18.780000	0.000000
18.790000	277.182631
18.800000	277.182631
18.810000	277.182631
18.820000	277.182631
18.830000	277.182631
18.840000	277.182631
18.850000	277.182631
18.860000	277.182631
18.870000	0.000000
18.880000	0.000000
18.890000	277.182631
18.900000	277.182631
18.910000	277.182631
18.920000	277.182631
18.930000	277.182631
18.940000	277.182631
18.950000	277.182631
18.960000	0.000000
18.970000	0.000000
18.980000	0.000000
18.990000	277.182631
19.000000	277.182631
19.010000	277.182631
19.020000	277.182631
19.030000	277.182631
19.040000	277.182631
19.050000	277.182631
19.060000	277.182631
19.070000	277.182631
19.080000	277.182631
19.090000	277.182631
19.100000	277.182631
19.110000	277.182631
19.120000	277.182631
19.130000	277.182631
19.140000	277.182631
19.150000	269.291780
19.160000	265.430997
19.170000	265.430997
19.180000	269.291780
19.190000	349.228231
19.200000	349.228231
19.210000	349.228231
19.220000	349.228231
19.230000	349.228231
19.240000	349.228231
19.250000	349.228231
19.260000	349.228231
19.270000	349.228231
19.280000	349.228231
19.290000	349.228231
19.300000	349.228231
19.310000	354.307873
19.320000	354.307873
19.330000	354.307873
19.340000	354.307873
19.350000	354.307873
19.360000	349.228231
19.370000	349.228231
19.380000	349.228231
19.390000	349.228231
19.400000	344.221416
19.410000	265.430997
19.420000	261.625565
19.430000	261.625565
19.440000	261.625565
19.450000	261.625565
19.460000	261.625565
19.470000	261.625565
19.480000	261.625565
19.490000	269.291780
19.500000	349.228231
19.510000	349.228231
19.520000	349.228231
19.530000	349.228231
19.540000	349.228231
19.550000	349.228231
19.560000	349.228231
19.570000	349.228231
19.580000	269.291780
19.590000	261.625565
19.600000	261.625565
19.610000	261.625565
19.620000	261.625565
19.630000	261.625565
19.640000	269.291780
19.650000	277.182631
19.660000	277.182631
19.670000	277.182631
19.680000	277.182631
19.690000	277.182631
19.700000	0.000000
19.710000	0.000000
19.720000	0.000000
19.730000	0.000000
19.740000	0.000000
19.750000	277.182631
19.760000	277.182631
19.770000	277.182631
19.780000	277.182631
19.790000	277.182631
19.800000	277.182631
19.810000	277.182631
19.820000	277.182631
19.830000	0.000000
19.840000	277.182631
19.850000	277.182631
19.860000	277.182631
19.870000	0.000000
19.880000	0.000000
19.890000	0.000000
19.900000	0.000000
19.910000	0.000000
19.920000	277.182631
19.930000	277.182631
19.940000	277.182631
19.950000	277.182631
19.960000	277.182631
19.970000	277.182631
19.980000	277.182631
19.990000	277.182631
20.000000	277.182631
20.010000	277.182631
